,low,high,open,close,up_and_down,volume,USA_rate,CHINA_rate,date
1758,435.0,442.0,435.5,442.0,1.0,41406340.0,29.515,4.284739562162477,2020-08-26
1759,444.0,453.5,448.0,444.0,0.0,57206712.0,29.51,4.292426071651952,2020-08-27
1760,431.0,440.5,440.0,435.0,0.0,57039210.0,29.521,4.3006883490548855,2020-08-28
1761,426.5,439.5,437.0,426.5,1.0,88569538.0,29.526,4.304960195958359,2020-08-31
1762,428.0,435.0,430.0,435.0,0.0,50129577.0,29.521,4.3263720964314505,2020-09-01
1763,430.5,441.0,441.0,433.0,1.0,42013407.0,29.526,4.324823131344202,2020-09-02
1764,433.5,439.5,439.5,436.0,0.0,40683617.0,29.531,4.319987126786524,2020-09-03
1765,427.0,432.5,427.0,429.0,0.0,51349911.0,29.537,4.317138764652577,2020-09-04
1766,425.0,432.5,428.0,426.0,1.0,39854584.0,29.524,4.321143952754869,2020-09-07
1767,427.5,433.0,428.0,431.0,0.0,23714670.0,29.505,4.317889129543991,2020-09-08
1768,423.0,428.0,425.0,427.0,1.0,40727362.0,29.53,4.312837739155834,2020-09-09
1769,430.5,435.0,432.5,435.0,1.0,35281921.0,29.519000000000002,4.31438175971938,2020-09-10
1770,432.5,436.5,435.5,436.5,1.0,34893469.0,29.506,4.316645697398836,2020-09-11
1771,435.5,442.0,436.0,441.0,1.0,39325833.0,29.486,4.319407008086253,2020-09-14
1772,439.5,447.0,440.5,445.0,1.0,39661449.0,29.38,4.333301376833504,2020-09-15
1773,455.5,462.0,460.0,458.0,0.0,70608238.0,29.308000000000003,4.336016096579478,2020-09-16
1774,446.5,455.0,453.0,448.5,0.0,44420506.0,29.31,4.331313728387764,2020-09-17
1775,443.0,449.5,447.0,444.0,0.0,52999922.0,29.151999999999997,4.313829944656545,2020-09-18
1776,440.0,450.0,443.5,440.0,0.0,40193920.0,29.158,4.306115516961293,2020-09-21
1777,436.0,441.0,440.0,437.0,0.0,36842639.0,29.201999999999998,4.297382014039115,2020-09-22
1778,423.0,429.0,425.5,423.0,1.0,82510381.0,29.318,4.290773914061585,2020-09-24
1779,421.0,428.0,427.0,424.0,1.0,41263269.0,29.275,4.289565841721981,2020-09-25
1780,424.5,431.5,427.0,431.5,0.0,34427479.0,29.22,4.276243579049041,2020-09-28
1781,428.0,435.0,432.5,431.0,1.0,42730502.0,29.151,4.269582283672154,2020-09-29
1782,430.5,435.0,430.5,433.0,0.0,28859204.0,29.125999999999998,4.273243445473085,2020-09-30
1783,431.5,438.0,438.0,432.5,1.0,33238832.0,29.02,4.298813456382301,2020-10-05
1784,437.5,442.0,441.5,439.5,1.0,36276395.0,28.96,4.30069203124536,2020-10-06
1785,435.0,445.0,435.0,443.0,1.0,44691239.0,28.965,4.300093528704405,2020-10-07
1786,448.5,454.0,450.0,453.0,1.0,60853811.0,28.965999999999998,4.301838595657468,2020-10-08
1787,457.5,462.0,458.0,460.0,1.0,67645223.0,28.909000000000002,4.303791814920129,2020-10-12
1788,456.5,465.0,465.0,462.0,0.0,46303738.0,28.92,4.289083008290447,2020-10-13
1789,457.0,461.0,460.5,459.0,0.0,52677241.0,28.951999999999998,4.297302311774091,2020-10-14
1790,450.0,456.5,456.0,453.0,0.0,49987278.0,28.96,4.307728922472779,2020-10-15
1791,448.5,456.0,451.0,449.0,1.0,48274801.0,28.979,4.326289310053968,2020-10-16
1792,451.0,457.5,453.0,457.5,0.0,34846906.0,28.95,4.3265135324974215,2020-10-19
1793,451.0,457.0,455.5,451.0,1.0,26567638.0,28.932,4.336005994754589,2020-10-20
1794,451.0,456.0,453.5,453.0,1.0,29906921.0,28.892,4.351794670964438,2020-10-21
1795,449.5,455.0,450.0,455.0,0.0,25285547.0,28.903000000000002,4.33780325826761,2020-10-22
1796,451.5,458.0,458.0,452.0,0.0,18777385.0,28.916999999999998,4.344958153651976,2020-10-23
1797,450.0,455.0,455.0,450.0,0.0,15800622.0,28.901999999999997,4.321180542577129,2020-10-26
1798,445.5,448.5,447.5,447.0,0.0,31795010.0,28.872,4.30398616618467,2020-10-27
1799,443.0,447.0,445.0,444.0,0.0,26221663.0,28.906,4.302736657214519,2020-10-28
1800,435.5,439.5,436.5,437.0,0.0,43075387.0,28.914,4.308834048640916,2020-10-29
1801,432.0,437.0,437.0,432.0,1.0,49770771.0,28.925,4.3186466996133,2020-10-30
1802,428.0,435.5,433.0,435.5,1.0,34539576.0,28.909000000000002,4.315098141652363,2020-11-02
1803,438.0,443.0,439.5,441.0,1.0,31461727.0,28.92,4.323386952101896,2020-11-03
1804,443.0,451.5,444.5,450.0,1.0,37929652.0,29.006,4.309443156831283,2020-11-04
1805,445.5,451.5,451.5,451.0,1.0,36539446.0,28.874000000000002,4.352951818126997,2020-11-05
1806,450.0,455.5,455.0,452.5,1.0,32644190.0,28.875999999999998,4.36328470296693,2020-11-06
1807,454.0,460.0,458.0,458.5,0.0,43415670.0,28.825,4.400158756812041,2020-11-09
1808,448.5,454.5,452.0,451.0,1.0,36786882.0,28.855999999999998,4.371061560833737,2020-11-10
1809,448.5,457.0,448.5,457.0,1.0,40355804.0,28.83,4.3642804159917645,2020-11-11
1810,457.5,463.5,463.0,458.0,1.0,57993774.0,28.86,4.353827702473354,2020-11-12
1811,456.5,462.0,459.0,462.0,1.0,31483881.0,28.846999999999998,4.36038514442916,2020-11-13
1812,469.0,484.5,470.0,484.0,1.0,83380911.0,28.81,4.383349055168426,2020-11-16
1813,485.5,506.0,502.0,485.5,1.0,75763870.0,28.815,4.394138099304624,2020-11-17
1814,486.5,497.0,490.0,497.0,0.0,56607501.0,28.758000000000003,4.399433969480247,2020-11-18
1815,490.0,499.0,499.0,490.0,0.0,47345316.0,28.818,4.380434121724327,2020-11-19
1816,486.0,490.0,486.0,488.0,1.0,35242579.0,28.82,4.384603681728283,2020-11-20
1817,492.0,498.5,494.5,496.5,0.0,43708352.0,28.803,4.388025594149909,2020-11-23
1818,491.5,500.0,499.5,492.0,0.0,38630079.0,28.831,4.388346854594438,2020-11-24
1819,487.0,495.5,495.0,487.0,1.0,47179640.0,28.816,4.384261935915771,2020-11-25
1820,488.0,493.5,489.0,489.0,0.0,31844322.0,28.811,4.390381421148073,2020-11-26
1821,486.5,492.0,487.5,489.0,0.0,35196829.0,28.811,4.380735165545293,2020-11-27
1822,480.5,493.5,493.0,480.5,1.0,149311778.0,28.824,4.380613687138102,2020-11-30
1823,483.5,490.0,489.5,490.0,1.0,38341265.0,28.837,4.394276484213092,2020-12-01
1824,493.5,500.0,499.5,499.0,0.0,60208035.0,28.766,4.386665853360985,2020-12-02
1825,495.0,499.5,499.5,497.0,1.0,36919644.0,28.668000000000003,4.377896722075027,2020-12-03
1826,497.5,505.0,498.5,503.0,1.0,54471042.0,28.521,4.373715687777948,2020-12-04
1827,506.0,515.0,512.0,514.0,1.0,45493551.0,28.534000000000002,4.372356726938401,2020-12-07
1828,509.0,525.0,514.0,524.0,0.0,41830257.0,28.516,4.3707370905691025,2020-12-08
1829,520.0,524.0,521.0,520.0,0.0,46831705.0,28.51,4.382614042504131,2020-12-09
1830,510.0,515.0,511.0,512.0,1.0,43991133.0,28.506,4.359682192535042,2020-12-10
1831,505.0,517.0,517.0,516.0,0.0,51296611.0,28.44,4.358052973942092,2020-12-11
1832,508.0,513.0,512.0,508.0,0.0,30809747.0,28.45,4.363898518268552,2020-12-14
1833,504.0,510.0,507.0,504.0,1.0,43059899.0,28.46,4.35381226288092,2020-12-15
1834,507.0,515.0,509.0,512.0,0.0,53661282.0,28.476,4.3689588511460915,2020-12-16
1835,508.0,515.0,515.0,508.0,1.0,39285785.0,28.480999999999998,4.374894394863365,2020-12-17
1836,507.0,512.0,508.0,510.0,0.0,40625502.0,28.489,4.367402002115559,2020-12-18
1837,509.0,516.0,512.0,509.0,0.0,25632245.0,28.545,4.364478693637906,2020-12-22
1838,506.0,511.0,508.0,509.0,1.0,18320849.0,28.555,4.37369807621615,2020-12-23
1839,508.0,512.0,511.0,510.0,1.0,15218008.0,28.533,4.37703258268393,2020-12-24
1840,510.0,515.0,514.0,511.0,1.0,12581145.0,28.541,4.380040361256263,2020-12-25
1841,509.0,515.0,512.0,515.0,0.0,19520886.0,28.525,4.3694376790282305,2020-12-28
1842,513.0,517.0,515.0,515.0,1.0,20226736.0,28.515,4.374371994201254,2020-12-29
1843,514.0,525.0,516.0,525.0,1.0,46705107.0,28.506999999999998,4.375863445184662,2020-12-30
1844,524.0,530.0,526.0,530.0,1.0,31173332.0,28.508000000000003,4.379748196741461,2020-12-31
1845,528.0,540.0,530.0,536.0,1.0,39489959.0,28.424,4.408838150782141,2021-01-04
1846,535.0,542.0,536.0,542.0,1.0,34839391.0,28.401999999999997,4.406348418325394,2021-01-05
1847,541.0,555.0,555.0,549.0,1.0,55614434.0,28.406999999999996,4.413286311308589,2021-01-06
1848,553.0,570.0,554.0,565.0,1.0,53392763.0,28.429000000000002,4.4109478518564496,2021-01-07
1849,571.0,580.0,580.0,580.0,1.0,62957148.0,28.456999999999997,4.39955783338358,2021-01-08
1850,574.0,584.0,577.0,584.0,1.0,52771778.0,28.485,4.401505025766226,2021-01-11
1851,582.0,597.0,583.0,591.0,1.0,52605212.0,28.480999999999998,4.40793648337022,2021-01-12
1852,593.0,605.0,595.0,605.0,0.0,75707681.0,28.445,4.408812976123127,2021-01-13
1853,587.0,597.0,587.0,592.0,1.0,90309708.0,28.467,4.405190223068174,2021-01-14
1854,601.0,625.0,621.0,601.0,1.0,100998199.0,28.48,4.4017526641577085,2021-01-15
1855,594.0,608.0,608.0,607.0,1.0,50388664.0,28.49,4.385337058330062,2021-01-18
1856,613.0,632.0,618.0,627.0,1.0,52947466.0,28.471,4.384943553727918,2021-01-19
1857,631.0,650.0,633.0,647.0,1.0,95484470.0,28.415,4.394593173417467,2021-01-20
1858,640.0,679.0,640.0,673.0,0.0,97590371.0,28.373,4.388776315178889,2021-01-21
1859,649.0,665.0,649.0,649.0,0.0,134238314.0,28.381,4.3768120412065885,2021-01-22
1860,626.0,646.0,642.0,633.0,0.0,98608285.0,28.391,4.377037933506517,2021-01-25
1861,610.0,640.0,632.0,617.0,0.0,114797609.0,28.41,4.38074384752976,2021-01-26
1862,611.0,625.0,618.0,615.0,0.0,72823691.0,28.38,4.382064109690568,2021-01-27
1863,598.0,608.0,600.0,601.0,0.0,104181514.0,28.421999999999997,4.376217348124995,2021-01-28
1864,591.0,619.0,619.0,591.0,1.0,96875889.0,28.412,4.390123304181217,2021-01-29
1865,587.0,612.0,595.0,611.0,1.0,70161939.0,28.385,4.391175879086029,2021-02-01
1866,622.0,638.0,629.0,632.0,0.0,80724207.0,28.386999999999997,4.389516004329673,2021-02-02
1867,630.0,642.0,638.0,630.0,0.0,59763227.0,28.377,4.3926224623267265,2021-02-03
1868,620.0,632.0,626.0,627.0,1.0,47547873.0,28.381999999999998,4.391560998630634,2021-02-04
1869,631.0,641.0,638.0,632.0,1.0,57350831.0,28.39,4.383269774120335,2021-02-05
1870,660.0,668.0,663.0,663.0,0.0,115578402.0,28.38,4.402764526563191,2021-02-17
1871,656.0,665.0,664.0,660.0,0.0,54520341.0,28.33,4.385788373713135,2021-02-18
1872,647.0,657.0,656.0,652.0,0.0,51651844.0,28.338,4.393011611142977,2021-02-19
1873,650.0,662.0,660.0,650.0,0.0,39512078.0,28.336,4.378786005686735,2021-02-22
1874,633.0,643.0,641.0,641.0,0.0,52868029.0,28.302,4.37996192952319,2021-02-23
1875,625.0,636.0,627.0,625.0,1.0,80010637.0,28.305999999999997,4.384890052437125,2021-02-24
1876,628.0,636.0,636.0,635.0,0.0,45279276.0,28.256,4.381420519301293,2021-02-25
1877,606.0,618.0,611.0,606.0,1.0,137933162.0,28.305999999999997,4.375130414621894,2021-02-26
1878,609.0,622.0,621.0,609.0,1.0,57792973.0,28.319000000000003,4.373185496324665,2021-03-02
1879,601.0,622.0,609.0,622.0,0.0,61171387.0,28.258000000000003,4.372137640797129,2021-03-03
1880,601.0,611.0,609.0,601.0,0.0,75508388.0,28.266,4.3661808660997705,2021-03-04
1881,584.0,605.0,588.0,601.0,0.0,85579527.0,28.276,4.359442812762579,2021-03-05
1882,598.0,610.0,608.0,598.0,0.0,47676630.0,28.303,4.329430120767589,2021-03-08
1883,585.0,595.0,585.0,595.0,1.0,74471341.0,28.39,4.345962495216227,2021-03-09
1884,593.0,601.0,601.0,597.0,1.0,41735443.0,28.326,4.347846107798218,2021-03-10
1885,595.0,612.0,596.0,609.0,1.0,55462783.0,28.241,4.345772101254136,2021-03-11
1886,609.0,618.0,615.0,614.0,0.0,33876990.0,28.186999999999998,4.331230744408675,2021-03-12
1887,609.0,614.0,614.0,611.0,1.0,29767904.0,28.243000000000002,4.342504824065746,2021-03-15
1888,607.0,613.0,610.0,613.0,0.0,37780820.0,28.263,4.347418129239667,2021-03-16
1889,602.0,612.0,612.0,604.0,0.0,43942131.0,28.302,4.35127531017942,2021-03-17
1890,602.0,609.0,606.0,602.0,0.0,30223846.0,28.305999999999997,4.3545012614608325,2021-03-18
1891,591.0,598.0,594.0,591.0,1.0,74960854.0,28.463,4.374951966676402,2021-03-19
1892,586.0,598.0,588.0,593.0,1.0,35931375.0,28.491999999999997,4.376617691108363,2021-03-22
1893,593.0,603.0,597.0,594.0,0.0,31933358.0,28.482,4.376661493307927,2021-03-23
1894,571.0,582.0,571.0,576.0,0.0,115318351.0,28.538,4.373472280755527,2021-03-24
1895,570.0,581.0,572.0,575.0,1.0,74225812.0,28.61,4.3776298676459335,2021-03-25
1896,580.0,592.0,582.0,590.0,1.0,37937242.0,28.601999999999997,4.369652896602297,2021-03-26
1897,596.0,602.0,599.0,599.0,0.0,40573913.0,28.552,4.35117877444033,2021-03-29
1898,592.0,600.0,600.0,597.0,0.0,34686346.0,28.519000000000002,4.335512313773184,2021-03-30
1899,587.0,597.0,596.0,587.0,1.0,44454672.0,28.531,4.345230389655882,2021-03-31
1900,594.0,602.0,598.0,602.0,1.0,45972766.0,28.533,4.335827983132622,2021-04-01
1901,608.0,616.0,615.0,610.0,1.0,37664216.0,28.486,4.346917131455865,2021-04-06
1902,603.0,613.0,606.0,613.0,0.0,26658283.0,28.43,4.334270926235069,2021-04-08
1903,609.0,618.0,618.0,610.0,0.0,31601619.0,28.436,4.3303992933938416,2021-04-09
1904,603.0,613.0,612.0,605.0,0.0,23319822.0,28.459,4.340379453391899,2021-04-12
1905,604.0,613.0,604.0,605.0,1.0,27386926.0,28.465,4.344541278102535,2021-04-13
1906,600.0,612.0,608.0,612.0,1.0,31144922.0,28.435,4.349189354542673,2021-04-14
1907,607.0,619.0,612.0,619.0,0.0,36394255.0,28.381999999999998,4.34201266713582,2021-04-15
1908,603.0,611.0,610.0,610.0,0.0,49952191.0,28.340999999999998,4.343414992988559,2021-04-16
1909,601.0,607.0,605.0,603.0,0.0,25234976.0,28.205,4.331500706431599,2021-04-19
1910,595.0,602.0,598.0,602.0,0.0,36655069.0,28.138,4.334023889654747,2021-04-20
1911,592.0,599.0,599.0,592.0,0.0,41893725.0,28.151,4.3340902967553205,2021-04-21
1912,591.0,598.0,596.0,591.0,1.0,38094824.0,28.141,4.33916442443353,2021-04-22
1913,590.0,602.0,592.0,602.0,1.0,29004756.0,28.111,4.32849839862035,2021-04-23
1914,603.0,610.0,605.0,610.0,0.0,32426908.0,27.959,4.313129599062061,2021-04-26
1915,605.0,611.0,608.0,610.0,0.0,26761401.0,27.905,4.30406885276244,2021-04-27
1916,601.0,608.0,606.0,602.0,0.0,24601487.0,27.938000000000002,4.309890008176111,2021-04-28
1917,600.0,609.0,609.0,600.0,0.0,35756460.0,27.95,4.325018568952711,2021-04-29
1918,588.0,597.0,595.0,588.0,1.0,46801189.0,27.979,4.318813287231415,2021-05-03
1919,582.0,594.0,588.0,591.0,0.0,45507479.0,27.951999999999998,4.313447115829758,2021-05-04
1920,585.0,594.0,594.0,585.0,1.0,31786592.0,27.96,4.308033650734955,2021-05-05
1921,580.0,590.0,590.0,587.0,1.0,33165446.0,27.99,4.322913449064063,2021-05-06
1922,589.0,600.0,594.0,599.0,0.0,28719597.0,27.908,4.321127196717504,2021-05-07
1923,588.0,597.0,596.0,589.0,0.0,21365583.0,27.816,4.330079858030168,2021-05-10
1924,570.0,580.0,579.0,571.0,0.0,66035839.0,27.951999999999998,4.3520637738022945,2021-05-11
1925,518.0,571.0,567.0,560.0,0.0,138328672.0,27.955,4.338547971567806,2021-05-12
1926,541.0,563.0,547.0,547.0,1.0,71519430.0,27.996,4.336767097823561,2021-05-13
1927,552.0,562.0,556.0,557.0,0.0,38625148.0,28.011999999999997,4.352730945536477,2021-05-14
1928,541.0,558.0,544.0,549.0,1.0,58446847.0,28.041999999999998,4.351509884857701,2021-05-17
1929,555.0,573.0,563.0,572.0,0.0,44584258.0,27.951999999999998,4.350099601593625,2021-05-18
1930,565.0,572.0,571.0,567.0,0.0,29610174.0,27.982,4.349353394677941,2021-05-19
1931,560.0,571.0,567.0,567.0,1.0,36605692.0,28.011999999999997,4.353035329950815,2021-05-20
1932,568.0,577.0,572.0,573.0,0.0,28009899.0,27.94,4.340733605729644,2021-05-21
1933,566.0,572.0,570.0,568.0,1.0,15981036.0,27.95,4.3478260869565215,2021-05-24
1934,573.0,584.0,576.0,583.0,1.0,35445350.0,27.875999999999998,4.3548765056006,2021-05-25
1935,581.0,588.0,587.0,585.0,0.0,19555305.0,27.820999999999998,4.355879129481759,2021-05-26
1936,573.0,582.0,580.0,582.0,1.0,70061002.0,27.822,4.366050201260132,2021-05-27
1937,582.0,592.0,587.0,590.0,1.0,30720737.0,27.767,4.362382366341456,2021-05-28
1938,590.0,597.0,595.0,597.0,1.0,31557426.0,27.656999999999996,4.3496107572540685,2021-05-31
1939,595.0,599.0,598.0,598.0,0.0,18405285.0,27.636999999999997,4.334909692649146,2021-06-01
1940,593.0,600.0,600.0,595.0,1.0,22416789.0,27.72,4.339793969377211,2021-06-02
1941,596.0,600.0,600.0,596.0,0.0,31703679.0,27.704,4.334099904569703,2021-06-03
1942,590.0,595.0,591.0,595.0,0.0,16072580.0,27.721,4.325593733420716,2021-06-04
1943,583.0,595.0,594.0,592.0,0.0,17729179.0,27.712,4.334808928655227,2021-06-07
1944,588.0,595.0,590.0,589.0,0.0,14083552.0,27.703000000000003,4.334045166185594,2021-06-08
1945,583.0,588.0,586.0,586.0,1.0,21575159.0,27.767,4.344839456719034,2021-06-09
1946,587.0,599.0,591.0,599.0,1.0,29741770.0,27.704,4.33776441667841,2021-06-10
1947,600.0,603.0,602.0,602.0,1.0,24940705.0,27.631,4.327621851898258,2021-06-11
1948,606.0,609.0,607.0,609.0,0.0,30245897.0,27.651999999999997,4.318196014741708,2021-06-15
1949,605.0,608.0,608.0,605.0,1.0,28624508.0,27.691,4.328375706325078,2021-06-16
1950,598.0,606.0,601.0,606.0,0.0,26477032.0,27.765,4.3168991091002376,2021-06-17
1951,601.0,608.0,608.0,603.0,0.0,42036170.0,27.81,4.31416958828457,2021-06-18
1952,583.0,594.0,590.0,583.0,0.0,47339695.0,27.951999999999998,4.316777860143316,2021-06-21
1953,578.0,588.0,585.0,578.0,1.0,30578091.0,27.962,4.315190049229155,2021-06-22
1954,581.0,598.0,583.0,595.0,0.0,36386023.0,28.006,4.316351614817327,2021-06-23
1955,588.0,598.0,598.0,590.0,1.0,19322765.0,28.002,4.324699995366724,2021-06-24
1956,589.0,598.0,598.0,591.0,0.0,19140086.0,27.906999999999996,4.321842284581551,2021-06-25
1957,586.0,590.0,590.0,590.0,1.0,15401977.0,27.91,4.318160720363895,2021-06-28
1958,591.0,598.0,598.0,595.0,0.0,30837548.0,27.908,4.318853587954008,2021-06-29
1959,591.0,597.0,596.0,593.0,0.0,18719706.0,27.904,4.316264105122315,2021-07-01
1960,587.0,593.0,590.0,588.0,1.0,19633718.0,27.99,4.313187659876106,2021-07-02
1961,588.0,597.0,588.0,591.0,1.0,30274105.0,27.915,4.320204286930279,2021-07-05
1962,589.0,596.0,595.0,592.0,1.0,13830591.0,27.916,4.319590260961061,2021-07-06
1963,588.0,594.0,590.0,594.0,0.0,17329148.0,27.993000000000002,4.328290129803864,2021-07-07
1964,588.0,595.0,595.0,588.0,0.0,21596183.0,28.034000000000002,4.3224324282652615,2021-07-08
1965,580.0,585.0,582.0,584.0,1.0,30602492.0,28.086,4.327214180616434,2021-07-09
1966,590.0,597.0,595.0,593.0,1.0,33011596.0,28.015,4.326240039533016,2021-07-12
1967,599.0,608.0,600.0,607.0,1.0,54894335.0,27.997,4.327536903933844,2021-07-13
1968,608.0,615.0,613.0,613.0,1.0,39670241.0,28.006999999999998,4.3227349899675875,2021-07-14
1969,608.0,614.0,613.0,614.0,0.0,23057868.0,27.892,4.318282100308869,2021-07-15
1970,588.0,595.0,591.0,589.0,0.0,61882128.0,28.005,4.326299202867206,2021-07-16
1971,578.0,584.0,583.0,582.0,0.0,43248966.0,28.052,4.323741118081352,2021-07-19
1972,579.0,584.0,579.0,581.0,1.0,16352855.0,28.06,4.3258076202662386,2021-07-20
1973,580.0,586.0,586.0,585.0,1.0,26476215.0,28.073,4.333356487377188,2021-07-21
1974,587.0,594.0,589.0,591.0,0.0,27075950.0,28.018,4.331954698310851,2021-07-22
1975,583.0,592.0,592.0,585.0,0.0,15705191.0,28.028000000000002,4.326744212971897,2021-07-23
1976,580.0,591.0,591.0,580.0,0.0,22442745.0,28.072,4.32712390846943,2021-07-26
1977,580.0,584.0,581.0,580.0,0.0,18925325.0,28.055,4.308497976672221,2021-07-27
1978,573.0,579.0,576.0,579.0,1.0,39744486.0,28.005,4.299399726729815,2021-07-28
1979,577.0,585.0,585.0,583.0,0.0,25014772.0,27.945,4.322037830397328,2021-07-29
1980,578.0,582.0,581.0,580.0,1.0,26141286.0,27.965999999999998,4.329303218415716,2021-07-30
1981,580.0,590.0,583.0,590.0,1.0,24948096.0,27.932,4.3224338837220095,2021-08-02
1982,590.0,594.0,594.0,594.0,1.0,28104984.0,27.93,4.32178999164423,2021-08-03
1983,594.0,598.0,598.0,596.0,0.0,23714971.0,27.833000000000002,4.310382209007,2021-08-04
1984,593.0,598.0,598.0,596.0,0.0,15673765.0,27.781,4.30259571304671,2021-08-05
1985,588.0,596.0,596.0,591.0,1.0,13994018.0,27.813000000000002,4.301622407473283,2021-08-06
1986,583.0,595.0,590.0,595.0,0.0,17611955.0,27.826,4.295063748340691,2021-08-09
1987,589.0,596.0,596.0,591.0,0.0,17620825.0,27.831,4.2927212993383,2021-08-10
1988,585.0,590.0,590.0,590.0,0.0,20311399.0,27.846999999999998,4.2905566768870465,2021-08-11
1989,584.0,588.0,586.0,586.0,0.0,16031265.0,27.819000000000003,4.294513569421717,2021-08-12
1990,579.0,585.0,585.0,581.0,1.0,25440973.0,27.86,4.296200345423143,2021-08-13
1991,578.0,586.0,582.0,584.0,0.0,19949389.0,27.848000000000003,4.299388624714383,2021-08-16
1992,578.0,582.0,580.0,580.0,0.0,31845499.0,27.869,4.298449911313334,2021-08-17
1993,566.0,575.0,568.0,574.0,0.0,47063629.0,27.843000000000004,4.294903436786575,2021-08-18
1994,559.0,573.0,573.0,559.0,0.0,42133375.0,27.969,4.3040156347380485,2021-08-19
1995,551.0,563.0,560.0,552.0,1.0,47741449.0,28.008000000000003,4.3060413415637235,2021-08-20
1996,559.0,572.0,560.0,566.0,1.0,34775337.0,27.985,4.309959803483698,2021-08-23
1997,571.0,575.0,574.0,572.0,1.0,27397309.0,27.941999999999997,4.314167490118576,2021-08-24
1998,574.0,585.0,579.0,585.0,1.0,28867651.0,27.927,4.314316169995829,2021-08-25
1999,591.0,603.0,601.0,594.0,1.0,45027320.0,27.936999999999998,4.310201184892619,2021-08-26
2000,593.0,600.0,596.0,599.0,1.0,29459532.0,27.928,4.310441956120788,2021-08-27
2001,599.0,605.0,602.0,605.0,1.0,40606821.0,27.813000000000002,4.302187985800135,2021-08-30
2002,598.0,614.0,604.0,614.0,0.0,58916407.0,27.772,4.301001997800871,2021-08-31
2003,608.0,614.0,614.0,613.0,0.0,31242788.0,27.741999999999997,4.294560203102263,2021-09-01
2004,607.0,615.0,613.0,607.0,1.0,26715492.0,27.732,4.296404170604366,2021-09-02
2005,610.0,620.0,610.0,620.0,1.0,53915006.0,27.703000000000003,4.293574284740089,2021-09-03
2006,621.0,638.0,623.0,631.0,0.0,59223061.0,27.663,4.289768321806283,2021-09-06
2007,623.0,634.0,634.0,623.0,0.0,27422775.0,27.673000000000002,4.286267463833215,2021-09-07
2008,612.0,627.0,622.0,619.0,0.0,38713621.0,27.746,4.294581082545235,2021-09-08
2009,610.0,620.0,612.0,619.0,1.0,19309522.0,27.752,4.300368797842997,2021-09-09
2010,614.0,623.0,615.0,622.0,0.0,16740439.0,27.69,4.305137713099652,2021-09-10
2011,613.0,620.0,619.0,615.0,0.0,15809768.0,27.72,4.297807683959192,2021-09-13
2012,612.0,618.0,618.0,613.0,0.0,16024935.0,27.713,4.303093823997516,2021-09-14
2013,607.0,613.0,610.0,607.0,0.0,26041452.0,27.708000000000002,4.30679795758174,2021-09-15
2014,599.0,607.0,603.0,600.0,0.0,23315040.0,27.715,4.302034987504462,2021-09-16
2015,599.0,610.0,600.0,600.0,0.0,42383815.0,27.736,4.300721800547358,2021-09-17
2016,583.0,589.0,586.0,586.0,1.0,42732169.0,27.781999999999996,4.29254575372944,2021-09-22
2017,588.0,593.0,588.0,588.0,1.0,22736266.0,27.773000000000003,4.297596112929308,2021-09-23
2018,590.0,598.0,591.0,598.0,1.0,17302848.0,27.730999999999998,4.287746424429841,2021-09-24
2019,593.0,602.0,600.0,602.0,0.0,20034221.0,27.721999999999998,4.289704369086028,2021-09-27
2020,592.0,596.0,595.0,594.0,0.0,17325896.0,27.785,4.3010835913312695,2021-09-28
2021,577.0,583.0,580.0,580.0,0.0,51834124.0,27.82,4.29748746823613,2021-09-29
2022,575.0,585.0,580.0,580.0,0.0,36318623.0,27.866,4.308719954850132,2021-09-30
2023,571.0,579.0,579.0,574.0,0.0,39006124.0,27.881999999999998,4.332631480805239,2021-10-01
2024,569.0,575.0,574.0,572.0,0.0,22288138.0,27.866,4.318703118219577,2021-10-04
2025,560.0,572.0,562.0,572.0,0.0,36063650.0,27.906999999999996,4.33062801632501,2021-10-05
2026,565.0,574.0,573.0,571.0,1.0,33989379.0,27.97,4.328682746399857,2021-10-06
2027,572.0,582.0,575.0,580.0,0.0,28480400.0,27.951999999999998,4.332535087923244,2021-10-07
2028,573.0,583.0,582.0,575.0,0.0,22601904.0,28.046,4.345926178448569,2021-10-08
2029,564.0,575.0,570.0,575.0,0.0,27126088.0,28.151999999999997,4.356849362768995,2021-10-12
2030,570.0,575.0,572.0,571.0,1.0,19267437.0,28.145,4.363701200037211,2021-10-13
2031,573.0,579.0,579.0,573.0,1.0,14270641.0,28.103,4.369349409578893,2021-10-14
2032,586.0,600.0,592.0,600.0,0.0,55305252.0,28.026999999999997,4.362111095547151,2021-10-15
2033,590.0,604.0,604.0,590.0,1.0,19753943.0,28.015,4.354956551477561,2021-10-18
2034,593.0,600.0,598.0,600.0,0.0,18709936.0,27.935,4.367163805771816,2021-10-19
2035,597.0,604.0,603.0,598.0,0.0,17537878.0,27.910999999999998,4.367781916058965,2021-10-20
2036,595.0,603.0,602.0,596.0,1.0,16882324.0,27.912,4.3638751436410965,2021-10-21
2037,594.0,602.0,600.0,600.0,0.0,14236279.0,27.901999999999997,4.37027175189913,2021-10-22
2038,590.0,597.0,597.0,593.0,1.0,17724968.0,27.875999999999998,4.372054360526667,2021-10-25
2039,593.0,600.0,595.0,599.0,0.0,27047187.0,27.842,4.364326078266934,2021-10-26
